"","a401","a402","a403","a404","a405","a406","a407","a408","a409","a410","a411","a412","a413","a414","a415","a416","a417","a418","a419"
"585",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.0950516101913411,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"586",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"587",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"588",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"589",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.0950516101913411,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"590",0,0,0.0587558252134899,0.0593116549977411,0,0,0.0887939088053451,0,0.086045777697217,0,0,0,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.203871408509441,0,0,0
"591",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"592",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"593",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.0950516101913411,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"594",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"595",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"596",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"597",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.275956412188019,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"598",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"599",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"600",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"601",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"602",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"603",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"604",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"605",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"606",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"607",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"608",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"609",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"610",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"611",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"612",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"613",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"614",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"615",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"616",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"617",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"618",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"619",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"620",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"621",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"622",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.190103220382682,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"623",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.0950516101913411,0.0887939088053451,0.0807667154335407,0,0,0,0.0918043416103134,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"624",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"625",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"626",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"627",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"628",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.285154830574023,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.27541302483094,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
"629",0.29433838690324,0.0792579575219445,0.0587558252134899,0.0593116549977411,0.367941882917359,0.0950516101913411,0.0887939088053451,0.0807667154335407,0.086045777697217,0.088452845804156,0.0801586173602905,0.183608683220627,0.0635863810142044,0.0670241168208136,0.0796799292257143,0.305807112764161,0.0832620381364746,0.0900870561725901,0.0914885726547018
