CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.606677154,0.68469588,0.7302397,0.593601498,0.67533633,0.723648689,0.595254682,0.677070412,0.723909363,0.593995506,0.675658427,0.72391985,0.598887136,0.680358671,0.727326061,0.591792139,0.675313769,0.724108401,0.592644708,0.676203301,0.723609926,0.592187072,0.675660335,0.724381237,0.0310391511,0.0409247441,0.0467517104,0.0225324844,0.0301670911,0.035728839,0.0249634956,0.0336825468,0.0387081648,0.0224843446,0.0301349813,0.0357049688,0.0148925343,0.0224474906,0.0276637703,0.0189356305,0.0288407491,0.0351553558,0.0178661174,0.0268368539,0.0334189263,0.0189243945,0.0288093883,0.0351146067
0.606771772,0.684766517,0.730271772,0.593638138,0.675361862,0.723668168,0.595337838,0.677147898,0.723933934,0.594045796,0.675688438,0.723942192,0.598976453,0.68042169,0.727355364,0.591823069,0.675336581,0.724127715,0.592721345,0.676277795,0.72363571,0.592231076,0.675687264,0.724403496,0.0310381882,0.0409292292,0.0467561061,0.0225363864,0.0301671672,0.0357267267,0.0249644645,0.0336797297,0.0387082583,0.0224875375,0.0301346847,0.0357025025,0.0148864364,0.0224373874,0.0276552052,0.0189314314,0.0288378378,0.035151952,0.0178601101,0.0268285285,0.0334131131,0.0189195696,0.0288061061,0.0351108108
0.607060196,0.68497216,0.730472536,0.593942062,0.67555079,0.723853273,0.595642588,0.677368698,0.724142965,0.594353649,0.675884123,0.724122649,0.599277643,0.680632821,0.727560262,0.592124884,0.675527834,0.724314927,0.59302622,0.676498631,0.723846225,0.592536941,0.67588484,0.724585678,0.0310074241,0.0408975169,0.0467189867,0.0225247555,0.030151091,0.0357035365,0.0249504891,0.0336587409,0.0386805618,0.0224754954,0.0301180336,0.0356798595,0.0148773012,0.0224240281,0.0276349636,0.0189165789,0.0288202659,0.0351277652,0.0178454477,0.0268090293,0.0333866065,0.0189045899,0.0287879609,0.0350873338
0.607331825,0.685174208,0.73064178,0.594214178,0.675726998,0.724013575,0.595929864,0.677579186,0.724325792,0.594621418,0.676062594,0.724281297,0.599552256,0.680837858,0.727731236,0.592389871,0.675702622,0.724474071,0.593308891,0.676709026,0.724029169,0.592798546,0.6760644,0.724743036,0.0309870789,0.0408710407,0.0466844143,0.0225164404,0.0301361991,0.0356843137,0.0249360483,0.0336395676,0.0386531423,0.0224673705,0.0301032177,0.0356608849,0.0148670689,0.0224091503,0.0276214681,0.0189040221,0.0288043238,0.0351075415,0.0178334842,0.0267901961,0.033366365,0.0188921569,0.0287713424,0.0350673203
0.607619048,0.685375661,0.730835223,0.594547241,0.675966742,0.724201058,0.596294785,0.67777551,0.72453288,0.594944067,0.676312925,0.724472411,0.599852838,0.681047164,0.727924659,0.592716231,0.675943018,0.724664141,0.593668513,0.676908253,0.724238797,0.59311426,0.676316366,0.724936947,0.030952129,0.040835223,0.0466466616,0.0225009826,0.0301144369,0.0356600151,0.0249157974,0.0336145629,0.0386255984,0.0224521038,0.0300810784,0.0356359284,0.014857546,0.022397682,0.0276030738,0.0188867221,0.0287828672,0.0350822373,0.017814966,0.0267756614,0.0333389267,0.0188754346,0.0287486017,0.0350416226
0.607265152,0.685091667,0.730573485,0.594143182,0.675656061,0.723916667,0.595925,0.677475,0.724260606,0.594539394,0.67600303,0.724188636,0.599483193,0.680755242,0.727657832,0.592311391,0.675630767,0.724374641,0.593294159,0.676606433,0.723962575,0.592708225,0.676004964,0.724648856,0.0309915657,0.0408843939,0.0467008586,0.0225270707,0.030144697,0.0356980303,0.0249449495,0.0336511616,0.0386675253,0.0224781818,0.0301112626,0.0356737879,0.0148685859,0.0224130303,0.0276263131,0.018904596,0.028810101,0.0351189394,0.017829697,0.0267982323,0.0333706566,0.0188933838,0.0287757576,0.0350781313
0.606965072,0.6848041,0.730322703,0.593807137,0.675320425,0.723649203,0.595592255,0.677166287,0.723993926,0.594188307,0.675665148,0.723915718,0.599167247,0.680457425,0.727399925,0.591974171,0.675291784,0.724106493,0.592956374,0.676295445,0.723695005,0.592355923,0.675663458,0.724375377,0.0310284485,0.0409333333,0.0467542394,0.0225502911,0.0301773728,0.0357334852,0.0249710959,0.0336880283,0.0387076183,0.0225020501,0.030144166,0.0357099468,0.0148773981,0.0224294609,0.0276483928,0.0189195647,0.0288397368,0.0351530752,0.0178440395,0.0268220704,0.0334021767,0.0189090863,0.0288056188,0.0351129334
0.606585236,0.684516743,0.730064688,0.593417808,0.674997717,0.723402588,0.595185693,0.676855403,0.723732116,0.593799087,0.675347032,0.723667428,0.598773516,0.680160918,0.72713852,0.591586025,0.674969856,0.723856833,0.592550006,0.675982496,0.723430095,0.591968649,0.675345761,0.72412397,0.0310697615,0.0409808219,0.0468064942,0.0225749873,0.0302085236,0.0357660578,0.0250007103,0.0337229325,0.0387472856,0.0225266362,0.0301749366,0.0357427702,0.0148882293,0.0224468798,0.0276713343,0.0189359716,0.0288678336,0.0351843227,0.0178601218,0.0268476915,0.0334324708,0.0189254693,0.0288333333,0.0351443937
0.606398169,0.684304348,0.729868802,0.593172387,0.674748284,0.72319222,0.594988558,0.67663463,0.723528604,0.593549962,0.675099161,0.723456903,0.598574538,0.679942924,0.726937102,0.591338632,0.674717647,0.72364218,0.592349125,0.675760375,0.723224292,0.591717903,0.675096672,0.723909133,0.0310970252,0.0410162217,0.0468506484,0.0225935927,0.0302334096,0.035794508,0.0250202899,0.0337492499,0.0387797101,0.0225453344,0.0301995423,0.0357712688,0.0148928045,0.0224603102,0.0276873633,0.0189462497,0.0288896517,0.0352114416,0.0178671243,0.026865192,0.033455581,0.0189359268,0.0288548691,0.035171523
0.606175841,0.684124618,0.729730122,0.592880734,0.674533639,0.723018349,0.59475841,0.676448777,0.723375382,0.593256881,0.674884557,0.723287462,0.598338407,0.679756718,0.726793566,0.591045147,0.674501657,0.723468846,0.592114259,0.675571402,0.723071752,0.591422068,0.674881553,0.723741209,0.0311261468,0.0410491335,0.046887156,0.0226148318,0.0302550459,0.0358178899,0.0250406728,0.0337716106,0.0388038226,0.0225666157,0.0302211009,0.0357939857,0.0148998981,0.0224705403,0.0276962793,0.0189591233,0.0289082059,0.0352334862,0.0178769113,0.0268803262,0.0334732926,0.0189489297,0.0288733435,0.0351928644
0.605966284,0.683945594,0.72952567,0.592655939,0.674333333,0.722802299,0.594577011,0.676265134,0.723170115,0.59303295,0.674678161,0.72307433,0.598119294,0.679572501,0.726582935,0.590820069,0.674301704,0.723249291,0.591929589,0.675387963,0.72286469,0.591197857,0.674675661,0.723524657,0.0311532567,0.0410818902,0.0469324138,0.0226315709,0.030275249,0.03584659,0.0250580843,0.033791622,0.0388338697,0.0225832439,0.0302418391,0.0358223244,0.0149050319,0.0224805109,0.0277127458,0.0189674585,0.0289253129,0.0352608429,0.0178824521,0.026896143,0.0334978289,0.0189572414,0.0288909834,0.0352198212
0.60596851,0.683912442,0.7295,0.592632873,0.674271121,0.722754992,0.594577573,0.676228111,0.723147465,0.593014593,0.674615975,0.72302765,0.598108401,0.679534659,0.726554669,0.590791914,0.674237371,0.723203811,0.591925265,0.675349182,0.722843147,0.591174935,0.674611052,0.723479811,0.0311681004,0.0410944188,0.0469443932,0.0226395801,0.0302832565,0.035853405,0.0250664619,0.0337998464,0.0388401946,0.022590937,0.030249872,0.0358290835,0.0149015873,0.0224809012,0.0277129032,0.0189672299,0.0289302099,0.0352663082,0.0178806452,0.0268977983,0.0334989247,0.0189567844,0.0288959037,0.035225192
0.605966898,0.683904542,0.729440339,0.59260816,0.674230947,0.722668206,0.59456428,0.67621786,0.723076982,0.592984604,0.674575828,0.722941493,0.59809434,0.679521203,0.726491608,0.590761791,0.674197343,0.723117623,0.591906264,0.675335929,0.722772484,0.591140262,0.674571235,0.723393054,0.0311818835,0.0411044906,0.0469612009,0.0226482936,0.0302889915,0.0358656916,0.0250746215,0.0338053888,0.0388519887,0.0225996921,0.0302556839,0.0358414678,0.0148995124,0.0224790865,0.0277179369,0.0189676161,0.0289329741,0.0352772389,0.0178808314,0.0268974083,0.0335074673,0.0189574545,0.0288985887,0.0352361817
0.60596142,0.683831019,0.729358025,0.592566358,0.674130401,0.722578704,0.594564815,0.676128086,0.722992284,0.592949074,0.674472222,0.722857253,0.598077771,0.679441844,0.726404513,0.590714307,0.674094747,0.723025033,0.5918996,0.675245467,0.722686585,0.591097772,0.674466075,0.723305891,0.0311944959,0.0411224794,0.0469800926,0.0226559671,0.030300463,0.035878035,0.0250826646,0.0338151235,0.0388672325,0.0226072531,0.0302673868,0.0358531379,0.0148957305,0.022482356,0.0277253086,0.0189673868,0.0289413066,0.0352882202,0.0178777778,0.0269056584,0.0335155864,0.018956893,0.0289071502,0.0352464506
0.605921114,0.683793503,0.72933488,0.592501933,0.674087394,0.722535963,0.594512761,0.676087394,0.722969064,0.592892498,0.674429234,0.722817479,0.598032715,0.679400687,0.726381628,0.59064582,0.674047819,0.722983551,0.591843335,0.675203752,0.722663307,0.591036607,0.674418863,0.723267765,0.0312058262,0.0411315803,0.0469869038,0.0226661511,0.0303069348,0.0358843516,0.0250932199,0.0338243877,0.0388733694,0.0226170147,0.030273885,0.0358589843,0.0148964682,0.0224853313,0.0277276618,0.0189690126,0.0289446249,0.0352931683,0.0178787316,0.026907141,0.0335172467,0.0189581851,0.0289104924,0.0352509925
0.605888372,0.683729457,0.729263566,0.592450388,0.674005426,0.722451938,0.594499225,0.676023256,0.722875194,0.592845736,0.674339535,0.722726357,0.597994053,0.679334258,0.726306555,0.590591426,0.67396507,0.722899898,0.591824537,0.675141791,0.72257114,0.590986386,0.674328364,0.723175045,0.0312180879,0.0411416537,0.0470042377,0.0226762274,0.0303166408,0.0358963307,0.025102739,0.0338354522,0.0388879587,0.0226268217,0.0302842894,0.0358721447,0.0148973127,0.0224917313,0.0277349354,0.018970491,0.0289511628,0.0353037726,0.0178782946,0.026910491,0.0335285271,0.0189594832,0.0289177261,0.035262739
0.605843823,0.68370474,0.729214452,0.592416472,0.673995338,0.722407925,0.59448174,0.676017871,0.722833722,0.59281352,0.674331779,0.722689977,0.597944456,0.679304806,0.726253106,0.590551287,0.673954456,0.722854378,0.591803147,0.675133852,0.722528181,0.590947167,0.674318597,0.7231374,0.0312249676,0.041152085,0.0470196322,0.0226840197,0.0303198653,0.0359026159,0.0251102823,0.0338403522,0.0388965553,0.0226344988,0.0302874385,0.0358774411,0.0148984719,0.0224925667,0.0277371147,0.0189696452,0.0289512044,0.0353086765,0.0178764569,0.0269095053,0.0335317793,0.0189586118,0.0289176897,0.0352666149
0.605955607,0.683781931,0.729274922,0.592510125,0.674081776,0.722464953,0.594614486,0.676107477,0.722890966,0.592922897,0.674422897,0.722747664,0.598064739,0.679385021,0.726312837,0.590642332,0.674036965,0.722915551,0.591932198,0.675222457,0.722586735,0.591052839,0.674405343,0.723198447,0.0312117342,0.0411374351,0.0470069574,0.022685514,0.0303145898,0.0358957425,0.025107269,0.0338319834,0.0388878505,0.0226358775,0.0302817757,0.0358706127,0.0148970405,0.0224902908,0.0277335929,0.0189640187,0.0289429387,0.0353005192,0.0178700415,0.0269021807,0.0335255971,0.0189520249,0.0289090343,0.0352584631
0.605991413,0.683824356,0.729336456,0.592556596,0.674123341,0.722513661,0.594672131,0.676149883,0.722943013,0.592971897,0.674453552,0.722800156,0.598108177,0.67942853,0.726376016,0.590682973,0.674079051,0.722963903,0.591985463,0.675263915,0.722639429,0.591095522,0.674435609,0.723249903,0.0312052043,0.0411288577,0.0470001041,0.0226900859,0.0303129846,0.0358908145,0.0251079886,0.0338251887,0.0388804059,0.0226404892,0.0302813427,0.0358653136,0.0148996097,0.0224905022,0.0277265678,0.0189614364,0.0289382774,0.0352943534,0.017868332,0.0269010148,0.0335204267,0.0189492584,0.0289053864,0.0352518865
0.606169014,0.683894366,0.72943662,0.592764476,0.674219092,0.722594679,0.594846635,0.676235524,0.723024257,0.593184664,0.674528169,0.722874804,0.598296131,0.679503739,0.726473106,0.590881464,0.674172959,0.723046909,0.592160159,0.675348115,0.722724475,0.591299002,0.674509489,0.723326296,0.0311826813,0.0411146062,0.0469846114,0.02268482,0.0303068336,0.0358805425,0.025096192,0.0338147626,0.0388665102,0.0226354199,0.0302769953,0.0358559207,0.0148945227,0.0224891497,0.0277155973,0.0189492958,0.0289288993,0.0352826813,0.0178601982,0.0268956182,0.0335105373,0.0189367762,0.0288978091,0.0352410537
0.606562353,0.684213333,0.729723137,0.593149804,0.67456549,0.72293098,0.595256471,0.676585882,0.723345098,0.593578039,0.674875294,0.723204706,0.598721166,0.679850251,0.726777678,0.591274743,0.674524212,0.723384353,0.592585182,0.675706174,0.723051428,0.591700133,0.67485935,0.723659132,0.0311203137,0.0410307451,0.046899085,0.0226466928,0.0302603922,0.0358320523,0.0250466928,0.0337536732,0.0388063268,0.0225978039,0.0302349804,0.0358071634,0.0148847059,0.0224791111,0.0277010196,0.0189366797,0.0289037908,0.0352425098,0.0178481569,0.0268751373,0.0334786405,0.0189235033,0.0288710588,0.0352019346
0.60697956,0.68454717,0.729985063,0.593552673,0.67492217,0.723224057,0.595678459,0.676959906,0.723644654,0.593996069,0.675227201,0.7235,0.599154176,0.680206904,0.727055033,0.591677987,0.674880724,0.723680441,0.593013877,0.676085539,0.723353889,0.592117216,0.675211978,0.723956344,0.0310762579,0.0409564465,0.046827935,0.0226158281,0.0302256289,0.0357904612,0.0250114256,0.0337007338,0.0387550839,0.0225688679,0.0301984277,0.0357661426,0.0148701258,0.0224637317,0.0276847484,0.0189223795,0.0288730608,0.0352075472,0.0178328616,0.0268487421,0.0334475367,0.0189075996,0.0288416667,0.0351664046
0.607394799,0.68492041,0.730345942,0.594004728,0.675323089,0.723621749,0.596117415,0.677384555,0.724009456,0.594434988,0.675639086,0.723888101,0.599602396,0.68060171,0.727428678,0.59214464,0.675284285,0.72407896,0.593470252,0.676519489,0.72372196,0.592569595,0.675625911,0.724346328,0.031007565,0.0408736013,0.0467369057,0.0225589703,0.0301798266,0.035731337,0.0249561334,0.0336366693,0.0386919359,0.022514736,0.0301525611,0.0357082217,0.0148586288,0.022445285,0.0276553191,0.0189075387,0.0288404518,0.0351593381,0.0178182821,0.0268185973,0.0334068295,0.0188930391,0.0288077226,0.0351190439
0.60713981,0.684671406,0.730117694,0.593734597,0.675051343,0.723383096,0.595853081,0.677120853,0.723772512,0.594157978,0.67535861,0.723650079,0.599334737,0.68034533,0.727195483,0.59187226,0.675013324,0.723834982,0.593202844,0.676251847,0.723481849,0.592289463,0.675347568,0.724102161,0.0310382833,0.0409128489,0.0467818325,0.0225790416,0.0302064771,0.0357635598,0.0249800948,0.0336676145,0.0387282254,0.0225351237,0.0301798841,0.035740495,0.0148669826,0.0224623486,0.0276781991,0.0189189573,0.0288639284,0.0351902054,0.0178280674,0.0268400211,0.0334348078,0.0189048447,0.0288318589,0.035149921
0.606878068,0.684437055,0.729889153,0.593450515,0.674790182,0.723136975,0.595566112,0.676857482,0.723529691,0.593864608,0.675110055,0.723400633,0.599059433,0.680105014,0.726964373,0.591586254,0.674753393,0.723588863,0.592909332,0.675986505,0.723240729,0.591994447,0.675098987,0.723852951,0.0310695698,0.0409484297,0.0468278702,0.0226002111,0.0302321457,0.0357962523,0.0250036421,0.0336965954,0.0387611507,0.022556664,0.0302045395,0.0357736078,0.0148761679,0.0224794405,0.0277000792,0.0189314331,0.028886408,0.035221536,0.017840644,0.0268624439,0.0334659277,0.0189177619,0.0288533122,0.035181631
0.606603968,0.684214286,0.729638889,0.593153968,0.67453254,0.72289127,0.595290476,0.676622222,0.723281746,0.593562698,0.674849206,0.723140476,0.598773832,0.679873965,0.726710776,0.591290028,0.674493988,0.723342049,0.592631603,0.675748972,0.722991425,0.591692753,0.674836877,0.723591988,0.0310997354,0.0409884656,0.0468777778,0.0226206878,0.0302577778,0.0358284656,0.0250266667,0.0337228571,0.0387966138,0.0225773545,0.0302304233,0.035807672,0.0148849206,0.0224916931,0.0277231746,0.0189431746,0.028908836,0.035252381,0.0178504233,0.0268822751,0.0334960847,0.0189297884,0.0288759788,0.0352142857
0.606472554,0.684102625,0.729502784,0.592999204,0.67439459,0.722747017,0.595132856,0.676499602,0.723143994,0.593398568,0.674713604,0.722996818,0.59863336,0.679757264,0.726570575,0.591132743,0.67435356,0.723195692,0.592468652,0.675622548,0.722851413,0.591525403,0.674699625,0.723446228,0.0311204985,0.0410082206,0.0469081941,0.0226353222,0.0302727128,0.03584821,0.0250441793,0.0337408645,0.0388198356,0.0225924158,0.0302450809,0.0358273667,0.0148885176,0.0224998674,0.0277355609,0.0189490321,0.0289205516,0.0352707505,0.0178557942,0.0268908512,0.0335113233,0.0189361443,0.0288874039,0.0352325643
0.606293461,0.683937002,0.729380383,0.592770335,0.674192982,0.722606061,0.594954545,0.676313397,0.723002392,0.593157895,0.674515152,0.722858054,0.598446293,0.679583322,0.726445265,0.590903353,0.674152208,0.723055106,0.592285917,0.675434399,0.722710873,0.591283522,0.674500873,0.723307492,0.0311421584,0.041036151,0.0469360447,0.0226539075,0.0302931419,0.0358674641,0.0250619883,0.0337643275,0.0388402977,0.0226115364,0.0302652844,0.0358464115,0.0148960659,0.0225117491,0.0277467305,0.0189587985,0.0289377459,0.0352886231,0.0178632642,0.0269052632,0.0335291334,0.0189465178,0.0289043594,0.0352501861
0.60608793,0.683806555,0.729227818,0.592549161,0.674030376,0.722454836,0.594723421,0.676183853,0.722842526,0.59293765,0.674333333,0.72269944,0.598228222,0.679448811,0.726288406,0.590681193,0.67398897,0.7228995,0.592053388,0.67530386,0.722549486,0.591062273,0.674317156,0.723145049,0.031169198,0.0410584599,0.0469702638,0.0226708233,0.0303101519,0.0358879297,0.0250830802,0.033780389,0.0388637357,0.0226283507,0.030284146,0.0358677858,0.0149010925,0.0225209699,0.0277592326,0.0189668532,0.0289515055,0.0353077005,0.0178706102,0.0269157474,0.0335481481,0.018954543,0.0289199574,0.0352701306
0.60619391,0.683896635,0.729297276,0.592652244,0.674111378,0.722524038,0.594839744,0.676288462,0.722917468,0.59303766,0.674416667,0.722766827,0.598337934,0.679541952,0.72635599,0.590782016,0.674068432,0.722974028,0.592168357,0.675409521,0.722623055,0.591161056,0.674397456,0.723216795,0.0311589744,0.0410458333,0.0469579594,0.0226702991,0.0303049145,0.0358788996,0.0250771368,0.0337703526,0.0388534188,0.022627297,0.0302784188,0.0358591346,0.0148988782,0.0225154915,0.0277540598,0.0189613782,0.0289436432,0.0352981303,0.0178662393,0.0269068376,0.033539797,0.0189494658,0.0289122329,0.0352608974
0.606387149,0.683972691,0.729365462,0.59282008,0.674185542,0.722585542,0.59502249,0.676381526,0.7229751,0.593215261,0.674485141,0.722827309,0.598528242,0.679618603,0.726426592,0.590944378,0.674140946,0.72303846,0.592344941,0.6755002,0.722681289,0.591332715,0.674464463,0.723279534,0.0311522892,0.041037751,0.0469384203,0.0226674163,0.0303000268,0.0358715395,0.0250723427,0.0337633735,0.0388435877,0.022623668,0.0302741098,0.0358522088,0.0148906024,0.0225103079,0.0277533066,0.0189537349,0.0289365997,0.035290174,0.0178583668,0.0268984203,0.0335348327,0.0189414726,0.0289055957,0.035253012
0.606511272,0.684110306,0.729454911,0.592921095,0.674318035,0.722699678,0.595152174,0.676524155,0.72307649,0.593330113,0.674620773,0.722925121,0.598652363,0.679764096,0.726518317,0.591039733,0.674272448,0.723154477,0.592468012,0.675646262,0.722783309,0.591441999,0.674597754,0.723379144,0.0311463768,0.0410112721,0.0469197531,0.0226648417,0.0302901235,0.0358564144,0.025070102,0.0337476651,0.0388269458,0.0226190553,0.0302638218,0.0358396135,0.01488438,0.0225047772,0.0277459474,0.0189476651,0.0289240472,0.0352746108,0.0178506173,0.0268867418,0.0335234031,0.018935051,0.0288929683,0.0352392915
0.60603632,0.683736077,0.729143664,0.592410815,0.673916061,0.722375303,0.594651332,0.676129944,0.722750605,0.592814366,0.674223567,0.722601291,0.598157987,0.679379321,0.726197667,0.590526062,0.673872366,0.722823894,0.591959915,0.67525059,0.722453661,0.59092259,0.674200852,0.723049946,0.0311944579,0.0410695722,0.0469828894,0.0226967985,0.0303284907,0.0358997579,0.0251068066,0.0337927899,0.03887576,0.0226512241,0.0303019101,0.0358828087,0.0149004036,0.0225285983,0.027774926,0.0189706215,0.0289591068,0.0353165456,0.0178714555,0.0269179446,0.0335620662,0.0189582997,0.0289277374,0.0352810331
0.605559061,0.683341424,0.728817152,0.59191343,0.673498382,0.722027508,0.594148867,0.675720874,0.72239644,0.592317961,0.673807443,0.722255663,0.597662633,0.678974324,0.725865542,0.590026146,0.673452963,0.72247603,0.591450388,0.674838921,0.722097652,0.590423637,0.673784043,0.722706438,0.0312420173,0.0411312298,0.0470466019,0.022728425,0.0303686084,0.0359454693,0.0251418554,0.0338393743,0.0389264293,0.02268274,0.0303418015,0.0359279935,0.0149174757,0.0225531823,0.0278064186,0.0189932039,0.0289959008,0.0353608414,0.0178941208,0.0269505933,0.0336056634,0.0189808522,0.0289642934,0.0353247573
